GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Incineration and open burning of waste (5),200.63801386161,0.05807448330023,0.38358437644257,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.75689773848678,3.56049546961553,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1116.688893040233,,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
B.  Manure management,,134.29371329136058,15.3380637696399,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.78861920414479,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,4.04524779265179,0.1048767946243,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
G. Liming,469.5964944,,,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
H. Urea application,1113.9333333333334,,,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,52.14,,,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
A. Forest land (4),-176811.7718393335,19.570992,0.934368,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
B. Cropland (4),-18971.346506546684,5.440077,0.249777,,,,Summary1.As2,CAN,2000,Subsector,3.  Agriculture
D. Wetlands (4),3207.1065623333348,0.363413,0.008948,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1200.8648996366671,5.210029,0.18809,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,152421.2002164799,,,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,756.7917449864207,,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.63025204978973,0.3693744229386,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),209.80145141368712,0.06360230870565,0.40068975644044,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,31.02419988180061,3.56368864856112,,,,Summary1.As2,CAN,2000,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1148.5884427822737,,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
B.  Manure management,,140.5560927367503,15.7996031320003,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
D.  Agricultural soils,,,43.42343545390798,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,3.53143124066572,0.091555624758,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
G. Liming,342.49857840000004,,,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
H. Urea application,1019.3333333333336,,,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,41.36,,,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
A. Forest land (4),-174330.46892100017,17.791356,0.859353,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
B. Cropland (4),-12005.726828450011,5.372213,0.246772,,,,Summary1.As2,CAN,2001,Subsector,3.  Agriculture
D. Wetlands (4),3188.539505666668,0.377825,0.009266,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1053.1805606499995,4.727577,0.170863,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,134604.21759903,,,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,744.0780793629605,,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.69898958718973,0.3773301861386,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),240.6397862930644,0.06308171481044,0.41785482700071,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,31.42330909777883,3.57281841280474,,,,Summary1.As2,CAN,2001,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1149.701023717697,,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
B.  Manure management,,146.3891592230148,15.68927202806543,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
D.  Agricultural soils,,,42.31681642858462,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,3.55563283228718,0.09218307342967,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
G. Liming,330.2952576,,,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
H. Urea application,1147.666666666667,,,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,44.0,,,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
A. Forest land (4),-162317.4573046668,19.596143,0.948974,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
B. Cropland (4),3836.363545620002,5.164684,0.239747,,,,Summary1.As2,CAN,2002,Subsector,3.  Agriculture
D. Wetlands (4),3197.344598000001,0.391076,0.009536,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1326.2896255799992,5.82123700000001,0.211449,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,141067.35905835,,,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,757.9190141877441,,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.78327216877891,0.3848141561386,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),248.921094554838,0.06642949972526,0.43812114429127,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,31.65243589092861,3.58659356095589,,,,Summary1.As2,CAN,2002,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1159.4733701525215,,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
B.  Manure management,,148.73770364823864,15.75960776563078,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
D.  Agricultural soils,,,45.8316469599288,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,4.03675454838239,0.10465659940249,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
G. Liming,302.4804288,,,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
H. Urea application,1149.8666666666668,,,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,124.52,,,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
A. Forest land (4),-152396.66700166682,19.877624,0.945723,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
B. Cropland (4),7562.706795683339,5.158415,0.23654,,,,Summary1.As2,CAN,2003,Subsector,3.  Agriculture
D. Wetlands (4),3024.039373000001,1.085871,0.038479,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1451.1488704100002,6.139825,0.222873,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,128220.70392931988,,,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,761.0773854464546,,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.82508617877891,0.3906672061386,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),239.5510527913179,0.06355051469107,0.41321693284875,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,32.35806283797815,3.57457200680883,,,,Summary1.As2,CAN,2003,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1202.329537517453,,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
B.  Manure management,,152.73234753580178,15.95057953650225,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
D.  Agricultural soils,,,45.14472526166083,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.0484620306834,0.02718234894365,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
G. Liming,240.2686704,,,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
H. Urea application,1116.8666666666668,,,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,119.9,,,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
A. Forest land (4),-144985.00063766682,19.500494,0.950931,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
B. Cropland (4),-23576.758357523355,4.724056,0.219104,,,,Summary1.As2,CAN,2004,Subsector,3.  Agriculture
D. Wetlands (4),3170.4641823333345,1.262649,0.045625,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1378.69685266,5.799551,0.204212,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,150372.7338645899,,,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,762.8925485000223,,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.11173794418431,0.4208064934359,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),206.96460776317537,0.05160733780052,0.41076253980326,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,32.70895616837279,3.63340319971065,,,,Summary1.As2,CAN,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1232.8301877556212,,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
B.  Manure management,,156.31733316160785,16.13893032915993,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.11332818164609,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.30131568783239,0.03373781412899,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
G. Liming,183.509832,,,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
H. Urea application,1116.1333333333334,,,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,121.22,,,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
A. Forest land (4),-136987.23735400013,22.612125,1.079308,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
B. Cropland (4),-22132.28503698002,4.462386,0.211637,,,,Summary1.As2,CAN,2005,Subsector,3.  Agriculture
D. Wetlands (4),3095.2935250000014,1.315997,0.04758,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1315.890496593334,5.284469,0.189148,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,147867.95724628988,,,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,766.8672069947545,,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.51197659088858,0.4374496303743,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),221.97949001284348,0.04888412562579,0.41143295825559,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,32.92558042081131,3.56862614924749,,,,Summary1.As2,CAN,2005,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1196.1880496214053,,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
B.  Manure management,,155.948701953691,15.59162665545703,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.51723655696586,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.46248080568178,0.0379161690362,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
G. Liming,212.235276,,,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
H. Urea application,1097.0666666666666,,,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,157.52,,,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
A. Forest land (4),-135444.34741100014,20.230348,0.977177,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
B. Cropland (4),-25169.77126207336,3.809182,0.183754,,,,Summary1.As2,CAN,2006,Subsector,3.  Agriculture
D. Wetlands (4),3219.987298333335,0.602327,0.017262,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1576.7586106266665,5.884112,0.2176,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,135304.3975210801,,,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,772.4286187684854,,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.11818174593026,0.41767123599265,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),209.3404458287505,0.05378891330882,0.39741706178233,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,33.06522545272035,3.66509479502171,,,,Summary1.As2,CAN,2006,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1155.0269848815617,,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
B.  Manure management,,150.35735688854365,15.15607284860823,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
D.  Agricultural soils,,,46.80026608359768,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.20862527527368,0.03133472935895,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
G. Liming,216.2982624,,,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
H. Urea application,1355.9333333333334,,,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,172.26,,,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
A. Forest land (4),-134373.8412166668,18.721798,0.912657,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
B. Cropland (4),-19057.87794664335,3.73729,0.182455,,,,Summary1.As2,CAN,2007,Subsector,3.  Agriculture
D. Wetlands (4),3219.1164520000016,0.813799,0.025871,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1730.549581143334,5.941698,0.228835,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,130472.5231216001,,,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,755.6001156232454,,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.33123487417472,0.43264565292238,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),202.5464686380257,0.04820645145319,0.39365555247462,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,33.36965159494302,3.72550714828595,,,,Summary1.As2,CAN,2007,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1121.1656278679466,,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
B.  Manure management,,148.7164841901459,14.81636747782713,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
D.  Agricultural soils,,,48.80438313607762,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.55661443675709,0.04035667058259,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
G. Liming,174.71918639999998,,,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
H. Urea application,1359.6,,,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,187.88,,,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
A. Forest land (4),-137462.5975916668,17.131147,0.842392,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
B. Cropland (4),-19802.100396513357,3.187398,0.159307,,,,Summary1.As2,CAN,2008,Subsector,3.  Agriculture
D. Wetlands (4),3236.0741353333347,1.261478,0.044408,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1661.1282915700003,5.49471,0.21273,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,129939.03800200002,,,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,756.1790016804656,,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.73385581280429,0.45951640292238,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),198.39024299190385,0.05383007836016,0.40637264180281,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,34.07725498921555,3.77112810528498,,,,Summary1.As2,CAN,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1055.225651770755,,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
B.  Manure management,,143.63621233630673,14.11994579125078,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
D.  Agricultural soils,,,48.35310481289458,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.58598670043806,0.04111817371506,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
G. Liming,203.366988,,,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
H. Urea application,1444.6666666666667,,,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,192.06,,,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
A. Forest land (4),-145114.83560933347,15.648938,0.756679,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
B. Cropland (4),-36063.58455518003,3.333802,0.164419,,,,Summary1.As2,CAN,2009,Subsector,3.  Agriculture
D. Wetlands (4),3093.6962443333346,0.995918,0.032946,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1436.5967857433336,4.773738,0.180505,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,126895.67907092009,,,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,720.2086172344791,,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.80254962785429,0.46856924882238,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),179.02473155059147,0.04439252830961,0.36743000356427,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,34.83864897961046,3.78047163403366,,,,Summary1.As2,CAN,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1011.1323450107972,,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
B.  Manure management,,142.90983170407446,13.67193142008962,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,49.56694553987455,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.04427466950607,0.02707378772793,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
G. Liming,204.1797648,,,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
H. Urea application,1386.0,,,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,197.34,,,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
A. Forest land (4),-137597.4373976668,19.721681,0.905215,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
B. Cropland (4),-21990.94119050002,3.070886,0.153997,,,,Summary1.As2,CAN,2010,Subsector,3.  Agriculture
D. Wetlands (4),3107.619194666668,0.995927,0.032656,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1472.7714184266704,5.025066,0.189575,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,135732.46106792,,,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,696.412243732655,,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.92466976380429,0.47701092092238,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),193.36011150878045,0.04532797283246,0.3950509306622,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,37.44017895505476,3.75324158785076,,,,Summary1.As2,CAN,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,984.265108189277,,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
B.  Manure management,,144.22035389963477,13.34538617429883,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,50.01071063342889,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.98294556456438,0.02548377389611,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
G. Liming,261.2998872,,,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
H. Urea application,1531.9333333333334,,,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,211.2,,,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
A. Forest land (4),-140298.50280300013,18.563063,0.904214,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
B. Cropland (4),-15746.79375574668,3.310496,0.164137,,,,Summary1.As2,CAN,2011,Subsector,3.  Agriculture
D. Wetlands (4),2996.143585666668,0.507545,0.011819,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1444.711104236667,4.875051,0.180017,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,138596.87106772012,,,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,694.7156344459911,,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,5.79895036343116,0.5449151524413,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),182.03125082704247,0.04481399666041,0.39837798190921,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.81018227121306,3.74352457050726,,,,Summary1.As2,CAN,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,984.8561146505634,,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
B.  Manure management,,145.31322079791167,13.42911007307758,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,55.19560580739484,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.18770711460324,0.0307924066749,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
G. Liming,335.6938728,,,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
H. Urea application,1764.4,,,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,232.54,,,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
A. Forest land (4),-141980.0215286668,20.229955,0.948583,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
B. Cropland (4),-21367.275301133355,4.150901,0.200024,,,,Summary1.As2,CAN,2012,Subsector,3.  Agriculture
D. Wetlands (4),3047.6364483333346,0.53628,0.012472,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1521.1229519333338,5.119106,0.189208,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,136437.20287486,,,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,709.6741776631078,,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,5.62833256694577,0.52085127066022,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),103.9911777232602,0.02978419329239,0.23285868696403,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.65349079173107,3.85999940108601,,,,Summary1.As2,CAN,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,982.4976366938728,,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
B.  Manure management,,147.4262813872984,13.37931486646534,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,59.56123659637906,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.62303487737085,0.04207868200591,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
G. Liming,387.3144,,,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
H. Urea application,2034.9266666666667,,,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,253.44,,,,,,Summary1.As2,CAN,2013,Subsector,3.  Agriculture
