GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C. Grassland (4),-2539.7350619765693,6.2889220784,0.22725070415213,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),547.6591944010005,0.27530620745,0.0671855873191,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4270.274323934671,1.4616941746,0.604459675561,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),88.49133333333342,0.0209088,0.013475748,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-743.71185144,,,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),45.664666667,8.736,,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,478.0094788305148,,,,,Summary1.As2,FRANCE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1814.8941732383007,3.26628138917553,0.34134691676359,,,,Summary1.As2,FRANCE,2019,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,91.15252561336658,1.31591662752304,,,,Summary1.As2,FRANCE,2019,Subsector,5.  Waste
A.  Enteric fermentation,,1331.623620435756,,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
B.  Manure management,,232.12818701943857,11.48339449704997,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
C.  Rice cultivation,,1.53373317145491,,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
D.  Agricultural soils,,,70.51723390024505,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.96387447058138,0.02498933812618,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
G. Liming,811.289923594117,,,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
H. Urea application,1097.84675,,,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,167.579172619048,,,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
A. Forest land (4),-32242.340892622306,19.2096543842,1.0632231888119,,,,Summary1.As2,FRANCE,2020,Subsector,3.  Agriculture
C. Grassland (4),-2342.8621933640025,6.1884486229,0.22195069792833,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),520.3278610676672,0.25693180745,0.066009549033,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4336.513161948004,1.4614781746,0.6235553823729,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),87.96700000000008,0.02017728,0.013612147371,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1052.10326326,,,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),39.823666667,8.7266666667,,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,477.43202057957353,,,,,Summary1.As2,FRANCE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1624.0133833491868,2.80708486274962,0.34484830127314,,,,Summary1.As2,FRANCE,2020,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,91.93143220799205,1.30940019139652,,,,Summary1.As2,FRANCE,2020,Subsector,5.  Waste
A.  Enteric fermentation,,1301.495628091838,,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
B.  Manure management,,225.9553068530181,11.19592436510481,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
C.  Rice cultivation,,1.29098191940813,,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
D.  Agricultural soils,,,70.81909865501638,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,1.00468735127441,0.02604744984786,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
G. Liming,780.6098642497155,,,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
H. Urea application,1014.76257142857,,,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,160.144220238095,,,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
A. Forest land (4),-27592.68261043272,20.9734999576,1.169780431119,,,,Summary1.As2,FRANCE,2021,Subsector,3.  Agriculture
C. Grassland (4),-2350.778609451069,6.2130749169,0.22621760779133,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),494.8995277343338,0.24713116745,0.0621675982048,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),4564.407999961338,1.4526711346,0.69260954959965,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),87.78366666666675,0.0201312,0.013643259143,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1367.9427201779,,,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),35.0,8.72,,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,448.2065325466304,,,,,Summary1.As2,FRANCE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),1700.2828808089637,3.69954700917128,0.34704480351765,,,,Summary1.As2,FRANCE,2021,Subsector,5.  Waste
D.  Wastewater treatment and discharge,,92.80995571516006,1.31213743037014,,,,Summary1.As2,FRANCE,2021,Subsector,5.  Waste
Navigation,8060.50572633926,0.72818301668759,0.20805229048217,,,,Summary1.As3,FRANCE,1990,Subsector,International bunkers
Navigation,8410.1710061243,0.75984784862372,0.21709938532107,,,,Summary1.As3,FRANCE,1991,Subsector,International bunkers
Navigation,8130.65730809174,0.73497634752225,0.20999324214922,,,,Summary1.As3,FRANCE,1992,Subsector,International bunkers
Navigation,7796.51062047558,0.70447660254507,0.20127902929859,,,,Summary1.As3,FRANCE,1993,Subsector,International bunkers
Navigation,6952.66470931246,0.62843511675634,0.17955289050181,,,,Summary1.As3,FRANCE,1994,Subsector,International bunkers
Navigation,7166.5013197798,0.64787385647198,0.18510681613485,,,,Summary1.As3,FRANCE,1995,Subsector,International bunkers
Navigation,7526.22286937105,0.68088887089188,0.19453967739768,,,,Summary1.As3,FRANCE,1996,Subsector,International bunkers
Navigation,8265.1124697671,0.74751918817558,0.21357691090731,,,,Summary1.As3,FRANCE,1997,Subsector,International bunkers
Navigation,9108.22144703883,0.82351649988317,0.23529042853805,,,,Summary1.As3,FRANCE,1998,Subsector,International bunkers
Navigation,9242.83565220374,0.83531957995883,0.23866273713109,,,,Summary1.As3,FRANCE,1999,Subsector,International bunkers
Navigation,9563.78429189141,0.86493561192103,0.24712446054886,,,,Summary1.As3,FRANCE,2000,Subsector,International bunkers
Navigation,8095.8139642401,0.73224322801454,0.20921235086129,,,,Summary1.As3,FRANCE,2001,Subsector,International bunkers
Navigation,7825.69643584763,0.70726326330853,0.20207521808815,,,,Summary1.As3,FRANCE,2002,Subsector,International bunkers
Navigation,8527.42975396332,0.76980321597704,0.21994377599344,,,,Summary1.As3,FRANCE,2003,Subsector,International bunkers
Navigation,9706.79093755296,0.87532226875384,0.25009207678681,,,,Summary1.As3,FRANCE,2004,Subsector,International bunkers
Navigation,8882.446173994756,0.80096308645493,0.22884659612998,,,,Summary1.As3,FRANCE,2005,Subsector,International bunkers
Navigation,9256.656866259176,0.83405410128908,0.23830117179688,,,,Summary1.As3,FRANCE,2006,Subsector,International bunkers
Navigation,9502.183880037324,0.85568698205981,0.24448199487423,,,,Summary1.As3,FRANCE,2007,Subsector,International bunkers
Navigation,8280.981154621737,0.74613691673403,0.21318197620973,,,,Summary1.As3,FRANCE,2008,Subsector,International bunkers
Navigation,8265.674803957394,0.74449822294796,0.21271377798513,,,,Summary1.As3,FRANCE,2009,Subsector,International bunkers
Navigation,8014.420783782127,0.72216699041849,0.20633342583385,,,,Summary1.As3,FRANCE,2010,Subsector,International bunkers
Navigation,8609.63580569948,0.77536615055789,0.22153318587368,,,,Summary1.As3,FRANCE,2011,Subsector,International bunkers
Navigation,8145.461105825254,0.7341454431147,0.20975584088991,,,,Summary1.As3,FRANCE,2012,Subsector,International bunkers
Navigation,7435.857972443884,0.67008038751258,0.19145153928931,,,,Summary1.As3,FRANCE,2013,Subsector,International bunkers
Navigation,6402.81121454944,0.57746677259016,0.16499050645433,,,,Summary1.As3,FRANCE,2014,Subsector,International bunkers
Navigation,5680.818723471304,0.51309715003902,0.14659918572543,,,,Summary1.As3,FRANCE,2015,Subsector,International bunkers
Navigation,5399.098246713875,0.48841922352169,0.13954834957763,,,,Summary1.As3,FRANCE,2016,Subsector,International bunkers
Navigation,5710.567144573763,0.51569502611048,0.14734143603156,,,,Summary1.As3,FRANCE,2017,Subsector,International bunkers
Navigation,6417.404604671576,0.578893051949,0.16539801484259,,,,Summary1.As3,FRANCE,2018,Subsector,International bunkers
Navigation,5663.84713615498,0.51107160549415,0.14602045871261,,,,Summary1.As3,FRANCE,2019,Subsector,International bunkers
Navigation,3247.8625793777105,0.29426024923414,0.08407435692404,,,,Summary1.As3,FRANCE,2020,Subsector,International bunkers
Navigation,3670.0597451090553,0.33256580422699,0.09501880120771,,,,Summary1.As3,FRANCE,2021,Subsector,International bunkers
