GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Manure management,,28.73837656352043,1.14565915978776,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
C.  Rice cultivation,,6.15896,,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.36314267708844,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.85884377062607,0.02226631997919,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
H. Urea application,24.99673523809524,,,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
A. Forest land (4),-2176.858100173892,0.87637252533943,0.00602506111171,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
B. Cropland (4),-956.244366613089,,0.00448725613923,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
C. Grassland (4),-773.5953948935086,0.87186290432,0.00767597449549,,,,Summary1.As2,GREECE,2012,Subsector,3.  Agriculture
E. Settlements (4),131.8943574626437,,0.02216832151203,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),128.23377940750342,,0.02386441411933,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,35.61029885989161,,,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,120.85100511199508,,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.93897714285714,0.0477672,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.47614860260733,0.00130019145447,0.00216698575745,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.00942927634017,0.99433445924698,,,,Summary1.As2,GREECE,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,158.2390802124083,,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
B.  Manure management,,27.96722803667918,1.1356413409986,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
C.  Rice cultivation,,5.62,,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.42315970188735,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.8438552810819,0.02187772950953,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
H. Urea application,26.00674895238095,,,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
A. Forest land (4),-2197.123835926938,0.06689190984968,0.00045988188021,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
B. Cropland (4),542.2684858997243,,0.00449006246476,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
C. Grassland (4),-670.3989843874588,0.573265885312,0.00452021440031,,,,Summary1.As2,GREECE,2013,Subsector,3.  Agriculture
E. Settlements (4),120.99903248971724,,0.02219379138096,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),82.42537798556505,,0.02316625531427,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,64.44194224728346,,,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,124.34625148329832,,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.90836582539683,0.04247814,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.82836967253679,0.00136388912338,0.00227314853896,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.54001211721777,0.99499146294776,,,,Summary1.As2,GREECE,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,152.80830865829026,,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
B.  Manure management,,27.13329627251963,1.0980279118065,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
C.  Rice cultivation,,5.41894,,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.62310612800404,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.7829418042,0.02029849122,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
H. Urea application,23.642784,,,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
A. Forest land (4),-2208.175082640732,0.0430963646936,0.00029628750727,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
B. Cropland (4),1820.1273127383104,,0.00450919933627,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
C. Grassland (4),-512.6205936840058,0.3327894131264,0.00286011331118,,,,Summary1.As2,GREECE,2014,Subsector,3.  Agriculture
E. Settlements (4),118.98767724473004,,0.02213962195882,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),82.47115871853694,,0.02260162625935,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,67.30709425131397,,,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,126.71181576521823,,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.80469519111111,0.0378650448,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),4.48059227235173,0.00144817360806,0.00241362268011,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.76697646320639,0.9897478907097,,,,Summary1.As2,GREECE,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,149.0821474783673,,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
B.  Manure management,,26.57967320931787,1.03050927662948,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
C.  Rice cultivation,,5.80852,,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.43095759084161,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6908290092,0.01791038172,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
H. Urea application,23.41368228571428,,,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
A. Forest land (4),-2185.7994733661667,0.17016552979671,0.00116988801735,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
B. Cropland (4),-1108.8289692218534,,0.00450394452346,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
C. Grassland (4),-1250.6287377974784,0.2621899966208,0.00201795844596,,,,Summary1.As2,GREECE,2015,Subsector,3.  Agriculture
E. Settlements (4),120.37409520867504,,0.02218503073991,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),80.14594534138693,,0.0221786102261,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,65.78258917482677,,,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,125.906331086781,,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.77315868063492,0.0324014256,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),5.48143185333333,0.0010143042,0.001690507,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,38.94609096428828,0.98442053143051,,,,Summary1.As2,GREECE,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,145.6204148144902,,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
B.  Manure management,,26.15733991589973,1.02539974526486,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
C.  Rice cultivation,,6.43002,,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.73667888020915,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6957322578,0.01803750298,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
H. Urea application,26.36080228571428,,,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
A. Forest land (4),-2200.0023542919544,0.49088446003915,0.00337483066277,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
B. Cropland (4),-808.9214850721519,,0.00450725531342,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
C. Grassland (4),-1392.8253204451569,0.7759054344832,0.00544838692798,,,,Summary1.As2,GREECE,2016,Subsector,3.  Agriculture
E. Settlements (4),133.56257376786962,,0.02234471444863,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),81.37758601581085,,0.02124028805493,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,64.32999387457653,,,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,125.79445341436112,,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.25286958730159,0.04368408,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),4.65895276,0.0004495746,0.000749291,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,40.99376628874822,0.97968549729617,,,,Summary1.As2,GREECE,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,144.9109427864366,,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
B.  Manure management,,25.99038143103899,1.01300345086661,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
C.  Rice cultivation,,6.5586204,,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.91426203895716,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.73414751987524,0.01903345421899,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
H. Urea application,34.140392,,,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
A. Forest land (4),-2141.5787705708995,0.21792481589701,0.00149823310929,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
B. Cropland (4),-726.2428685787564,,0.00451072834759,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
C. Grassland (4),-1276.1843790970618,0.5242085363392,0.0037202452132,,,,Summary1.As2,GREECE,2017,Subsector,3.  Agriculture
E. Settlements (4),131.48808051185577,,0.02263122858432,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),83.75811786686597,,0.02040951349852,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-216.3395841085693,,,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,130.0279551172154,,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.82003898412698,0.05390472,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),4.26143197333333,0.00043463541,0.00072439235,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,43.27536672071493,0.98130842947737,,,,Summary1.As2,GREECE,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,146.4492295987578,,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
B.  Manure management,,26.61863436297546,1.01995958477889,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
C.  Rice cultivation,,5.6748,,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.52882362699042,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6569164368,0.01703116688,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
H. Urea application,32.90955864220142,,,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
A. Forest land (4),-2135.901754986221,0.15908450511411,0.00109370597266,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
B. Cropland (4),-1033.7284322647129,,0.00450917953301,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
C. Grassland (4),-1711.8106858408507,0.61767024804346,0.00440129681171,,,,Summary1.As2,GREECE,2018,Subsector,3.  Agriculture
E. Settlements (4),131.7148732593998,,0.02296628046528,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),79.01539414831088,,0.02070480812194,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-310.6012966939423,,,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,133.9419732494677,,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.41704898412698,0.06760032,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.78435826266667,0.00041398668,0.0006899778,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,44.49054304996045,0.98482622780285,,,,Summary1.As2,GREECE,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,144.8685533918297,,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
B.  Manure management,,26.237294101111,1.00171502753321,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
C.  Rice cultivation,,5.53374,,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.68716951426545,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6385273308,0.01655441228,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
H. Urea application,34.80083669520293,,,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
A. Forest land (4),-2254.56039564934,0.83149617257692,0.00571653618647,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
B. Cropland (4),-1375.763936988414,,0.00453997413435,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
C. Grassland (4),-1770.617761161231,2.275544805,0.01573403795679,,,,Summary1.As2,GREECE,2019,Subsector,3.  Agriculture
E. Settlements (4),125.94770947422624,,0.0230995636869,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),75.65174753861805,,0.02079165447855,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-308.2060535825636,,,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,132.9832926071089,,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.70915336507936,0.06781944,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.36031983466658,0.00039714431,0.00066190718333,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,46.38174213678583,0.98388454750716,,,,Summary1.As2,GREECE,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,144.40224812753456,,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
B.  Manure management,,26.08925224506376,1.00030692987301,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
C.  Rice cultivation,,5.4230652,,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.9593972059919,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.6222944343402,0.01613355940881,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
H. Urea application,37.22123976594199,,,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
A. Forest land (4),-2266.557285044426,0.33271946307902,0.00228744630868,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
B. Cropland (4),-1261.9318052131923,,0.00455370725298,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
C. Grassland (4),-1944.129606576293,0.4157927501824,0.00297024265955,,,,Summary1.As2,GREECE,2020,Subsector,3.  Agriculture
E. Settlements (4),124.64859719913238,,0.02311036942929,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),74.12785189285832,,0.02026894419033,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-178.08159519136248,,,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,137.37256612462622,,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.19273902698413,0.060945294,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.05789104954659,0.0003614013221,0.00060233553683,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,45.6029373687591,0.96556913461041,,,,Summary1.As2,GREECE,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,144.72146202286228,,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
B.  Manure management,,26.01663510165077,0.99915793854786,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
C.  Rice cultivation,,5.314603896,,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.55480147499775,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.60836495402393,0.01577242473396,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
H. Urea application,33.49911578934778,,,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
A. Forest land (4),-2413.2236039986683,5.08903308324962,0.03498710244742,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
B. Cropland (4),-1277.537463539479,,0.00465838416776,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
C. Grassland (4),-2011.3925449080389,0.399568131952,0.00286889637788,,,,Summary1.As2,GREECE,2021,Subsector,3.  Agriculture
E. Settlements (4),124.63229291325295,,0.02312857283233,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),94.31626218715977,,0.02373170467786,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-172.66144492725658,,,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,149.376936456736,,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.3491900342666,0.05194592586552,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),3.31567126502337,0.00039186745355,0.00065311242259,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,46.47060731911017,0.9713901834752,,,,Summary1.As2,GREECE,2021,Subsector,"4.  Land use, land-use change and forestry  (4)"
Navigation,8105.7163531098,0.66354654,0.79475364,,,,Summary1.As3,GREECE,1990,Subsector,International bunkers
Navigation,7435.448579258001,0.6032318,0.78226728,,,,Summary1.As3,GREECE,1991,Subsector,International bunkers
Navigation,8536.0935486744,0.68463432,0.97520976,,,,Summary1.As3,GREECE,1992,Subsector,International bunkers
Navigation,9962.7139930952,0.80481176,1.08192912,,,,Summary1.As3,GREECE,1993,Subsector,International bunkers
Navigation,10580.8846611438,0.85021434,1.19338956,,,,Summary1.As3,GREECE,1994,Subsector,International bunkers
Navigation,11367.1745593062,0.90095586,1.40367708,,,,Summary1.As3,GREECE,1995,Subsector,International bunkers
Navigation,10004.562023353,0.8017075,1.14986532,,,,Summary1.As3,GREECE,1996,Subsector,International bunkers
Navigation,10032.8052572814,0.80481882,1.14482124,,,,Summary1.As3,GREECE,1997,Subsector,International bunkers
Navigation,11203.3167368596,0.91085788,1.15969224,,,,Summary1.As3,GREECE,1998,Subsector,International bunkers
Navigation,9949.9319936888,0.80508584,1.06776816,,,,Summary1.As3,GREECE,1999,Subsector,International bunkers
Navigation,11492.7208736748,0.93764004,1.15785144,,,,Summary1.As3,GREECE,2000,Subsector,International bunkers
Navigation,11166.343178643,0.9247761,0.99042444,,,,Summary1.As3,GREECE,2001,Subsector,International bunkers
Navigation,9994.6055703168,0.82759104,0.88790112,,,,Summary1.As3,GREECE,2002,Subsector,International bunkers
Navigation,10248.6817427614,0.85640842,0.83443116,,,,Summary1.As3,GREECE,2003,Subsector,International bunkers
Navigation,10333.2501118166,0.86690738,0.80776572,,,,Summary1.As3,GREECE,2004,Subsector,International bunkers
Navigation,9214.6098722196,0.77741148,0.67777416,,,,Summary1.As3,GREECE,2005,Subsector,International bunkers
Navigation,9948.1100456374,0.84124882,0.71262588,,,,Summary1.As3,GREECE,2006,Subsector,International bunkers
Navigation,10155.4820502448,0.86279506,0.67962396,,,,Summary1.As3,GREECE,2007,Subsector,International bunkers
Navigation,9931.4226823674,0.84671742,0.6441786,,,,Summary1.As3,GREECE,2008,Subsector,International bunkers
Navigation,8429.917168084201,0.71513646,0.58166532,,,,Summary1.As3,GREECE,2009,Subsector,International bunkers
Navigation,8788.867358646401,0.7441648,0.62081088,,,,Summary1.As3,GREECE,2010,Subsector,International bunkers
Navigation,8956.0295983242,0.76357614,0.58126596,,,,Summary1.As3,GREECE,2011,Subsector,International bunkers
Navigation,7340.889684134399,0.62342272,0.4956704,,,,Summary1.As3,GREECE,2012,Subsector,International bunkers
Navigation,6916.3054453744,0.58621888,0.5066416,,,,Summary1.As3,GREECE,2013,Subsector,International bunkers
Navigation,6048.3453035598,0.5089297,0.4586724,,,,Summary1.As3,GREECE,2014,Subsector,International bunkers
Navigation,5788.21,0.4808664,0.499348,,,,Summary1.As3,GREECE,2015,Subsector,International bunkers
Navigation,5585.6787344,0.462307,0.49874888,,,,Summary1.As3,GREECE,2016,Subsector,International bunkers
Navigation,6952.8058807472,0.58076114136,0.5691012184,,,,Summary1.As3,GREECE,2017,Subsector,International bunkers
Navigation,7123.44,0.59797047116,0.55412235176,,,,Summary1.As3,GREECE,2018,Subsector,International bunkers
Navigation,8222.0921292208,0.6889917907,0.65187418436,,,,Summary1.As3,GREECE,2019,Subsector,International bunkers
Navigation,5337.757740846399,0.43655366726,0.53070184564,,,,Summary1.As3,GREECE,2020,Subsector,International bunkers
Navigation,5924.755839018864,0.48401560086,0.59336532916,,,,Summary1.As3,GREECE,2021,Subsector,International bunkers
